id,post_datetime,post_date,post_time,zero_updated,voltage_l1_l12,voltage_l2_l23,voltage_l3_l31,current_l1,current_l2,current_l3,kw_l1,kw_l2,kw_l3,kvar_l1,kvar_l2,kvar_l3,kva_l1,kva_l2,kva_l3,power_factor_l1,power_factor_l2,power_factor_l3,total_kw,total_kvar,total_kva,total_pf,avg_frequency,neutral_current,volt_thd_l1_l12,volt_thd_l2_l23,volt_thd_l3_l31,current_thd_l1,current_thd_l2,current_thd_l3,current_tdd_l1,current_tdd_l2,current_tdd_l3,kwh_import,kwh_export,kvarh_import,kvah_total,max_amp_demand_l1,max_amp_demand_l2,max_amp_demand_l3,max_sliding_window_kw_demand,accum_kw_demand,max_sliding_window_kva_demand,present_sliding_window_kw_demand,present_sliding_window_kva_demand,accum_kva_demand,pf_import_at_maximum_kva_sliding_window_demand,client,branch,device
12857615,2025-03-13T12:04:44,2025-03-13,12:04:44,false,225.5,223.9,223.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12857634,2025-03-13T12:06:19,2025-03-13,12:06:19,false,225.3,223.6,223.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12857636,2025-03-13T12:06:21,2025-03-13,12:06:21,false,225.3,223.6,223.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12857770,2025-03-13T12:18:58,2025-03-13,12:18:58,false,226.8,225.4,224.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12857923,2025-03-13T12:31:27,2025-03-13,12:31:27,false,234.1,232.8,232.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12857982,2025-03-13T12:36:23,2025-03-13,12:36:23,false,229,227.6,226.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12857990,2025-03-13T12:37:28,2025-03-13,12:37:28,false,231.7,230.8,230.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12858076,2025-03-13T12:44:19,2025-03-13,12:44:19,false,231,229.6,229.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12858090,2025-03-13T12:45:16,2025-03-13,12:45:16,false,230.6,228.9,229.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12858123,2025-03-13T12:49:22,2025-03-13,12:49:22,false,231.3,229.9,229.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12858144,2025-03-13T12:50:33,2025-03-13,12:50:33,false,231.3,229.7,229.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12858225,2025-03-13T12:57:10,2025-03-13,12:57:10,false,230.3,228.5,228.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12858272,2025-03-13T13:01:20,2025-03-13,13:01:20,false,229.8,228,228.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12858312,2025-03-13T13:04:43,2025-03-13,13:04:43,false,229.3,227.6,227.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12858356,2025-03-13T13:09:42,2025-03-13,13:09:42,false,228,226,225.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12858369,2025-03-13T13:10:13,2025-03-13,13:10:13,false,227.9,226.3,225.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12859559,2025-03-13T15:10:10,2025-03-13,15:10:10,false,229.2,226.9,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12859620,2025-03-13T15:15:10,2025-03-13,15:15:10,false,228,225.8,225.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12859657,2025-03-13T15:20:10,2025-03-13,15:20:10,false,226.5,224.5,224.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12859717,2025-03-13T15:25:11,2025-03-13,15:25:11,false,226.1,224,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12859815,2025-03-13T15:35:10,2025-03-13,15:35:10,false,228,226.1,225.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12859850,2025-03-13T15:40:11,2025-03-13,15:40:11,false,228,226.1,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12859911,2025-03-13T15:45:11,2025-03-13,15:45:11,false,225.7,223.6,223.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12859947,2025-03-13T15:50:11,2025-03-13,15:50:11,false,225.4,223.3,223.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12860006,2025-03-13T15:55:11,2025-03-13,15:55:11,false,227.3,225.7,225.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12860093,2025-03-13T16:05:12,2025-03-13,16:05:12,false,227,225.2,224.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12860129,2025-03-13T16:10:10,2025-03-13,16:10:10,false,226.6,224.9,224.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12860205,2025-03-13T16:16:18,2025-03-13,16:16:18,false,226.8,224.9,224.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12860227,2025-03-13T16:20:11,2025-03-13,16:20:11,false,226.9,225.2,224.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12860248,2025-03-13T16:21:15,2025-03-13,16:21:15,false,226.7,224.9,224.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12860251,2025-03-13T16:21:16,2025-03-13,16:21:16,false,226.7,224.9,224.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12860300,2025-03-13T16:25:41,2025-03-13,16:25:41,false,227.2,225.2,224.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12860332,2025-03-13T16:30:11,2025-03-13,16:30:11,false,232.3,230.2,229.6,22,34,18,3.8,3.4,3.4,-1.8,-2.6,-1.6,0.0208105147864184,0.018619934282584884,0.018619934282584884,0,0,0,14,-6.2,0.07667031763417306,182.6,0,0,0,0,0,0,0,0,0,0,0,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12860396,2025-03-13T16:35:11,2025-03-13,16:35:11,false,232.6,230,228.6,68,122,90,15.6,20.6,20.6,0.2,1,0.8,0.07807807807807807,0.10310310310310311,0.10310310310310311,0,0,0,64,2.4,0.3203203203203203,199.8,0,0,0,0,0,0,0,0,0,0,0,14122,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12860437,2025-03-13T16:40:11,2025-03-13,16:40:11,false,232,229.6,228.1,64,122,92,14.4,20.6,20.6,0.2,1,0.8,0.07200000000000001,0.10300000000000001,0.10300000000000001,0,0,0,63,2,0.315,200,0,0,0,0,0,0,0,0,0,0,0,14126,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12860501,2025-03-13T16:45:11,2025-03-13,16:45:11,false,230.4,227.9,226.3,62,124,100,14,22.2,22.2,0.2,1.2,1,0.07007007007007007,0.1111111111111111,0.1111111111111111,0,0,0,64.2,2.6,0.3213213213213213,199.8,0,0,0,0,0,0,0,0,0,0,0,14132,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12860605,2025-03-13T16:55:11,2025-03-13,16:55:11,false,232.3,230.4,228.7,78,116,98,17.8,22,22,0.8,0.8,1,0.0890890890890891,0.1101101101101101,0.1101101101101101,0,0,0,66.6,2.8,0.33333333333333326,199.8,0,0,0,0,0,0,0,0,0,0,0,14144,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12861876,2025-03-13T20:05:11,2025-03-13,20:05:11,false,226.2,226.1,225.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14208,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12862045,2025-03-13T20:25:11,2025-03-13,20:25:11,false,230.7,229.7,228.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14208,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12862172,2025-03-13T20:40:10,2025-03-13,20:40:10,false,230.1,228.9,227.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14208,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
