id,post_datetime,post_date,post_time,zero_updated,voltage_l1_l12,voltage_l2_l23,voltage_l3_l31,current_l1,current_l2,current_l3,kw_l1,kw_l2,kw_l3,kvar_l1,kvar_l2,kvar_l3,kva_l1,kva_l2,kva_l3,power_factor_l1,power_factor_l2,power_factor_l3,total_kw,total_kvar,total_kva,total_pf,avg_frequency,neutral_current,volt_thd_l1_l12,volt_thd_l2_l23,volt_thd_l3_l31,current_thd_l1,current_thd_l2,current_thd_l3,current_tdd_l1,current_tdd_l2,current_tdd_l3,kwh_import,kwh_export,kvarh_import,kvah_total,max_amp_demand_l1,max_amp_demand_l2,max_amp_demand_l3,max_sliding_window_kw_demand,accum_kw_demand,max_sliding_window_kva_demand,present_sliding_window_kw_demand,present_sliding_window_kva_demand,accum_kva_demand,pf_import_at_maximum_kva_sliding_window_demand,client,branch,device
12806589,2025-03-09T01:10:09,2025-03-09,01:10:09,false,231.5,233.2,229.7,26,42,24,5.6,5.6,5.6,0,-1,0.2,0.028028028028028024,0.028028028028028024,0.028028028028028024,0,0,0,20.8,-0.8,0.1041041041041041,199.8,0,0,0,0,0,0,0,0,0,0,0,9260,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12806643,2025-03-09T01:15:09,2025-03-09,01:15:09,false,231.9,232.9,229,26,48,26,5.8,5.6,5.6,0,-0.6,0.2,0.028999999999999998,0.027999999999999997,0.027999999999999997,0,0,0,22.8,-0.2,0.114,200,0,0,0,0,0,0,0,0,0,0,0,9262,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12806673,2025-03-09T01:20:09,2025-03-09,01:20:09,false,232.5,232.6,231.2,44,50,26,9.8,5.6,5.6,0.6,-0.6,0.4,0.049,0.027999999999999997,0.027999999999999997,0,0,0,27,0.6,0.135,200,0,0,0,0,0,0,0,0,0,0,0,9264,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12806727,2025-03-09T01:25:09,2025-03-09,01:25:09,false,231.9,233,229,26,48,24,5.6,5.6,5.6,0,-0.6,0.2,0.027999999999999997,0.027999999999999997,0.027999999999999997,0,0,0,22.6,-0.2,0.113,200,0,0,0,0,0,0,0,0,0,0,0,9266,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12806757,2025-03-09T01:30:09,2025-03-09,01:30:09,false,231.8,232.9,229,26,50,24,5.6,5.6,5.6,0,-0.6,0.2,0.027999999999999997,0.027999999999999997,0.027999999999999997,0,0,0,22.8,-0.4,0.114,200,0,0,0,0,0,0,0,0,0,0,0,9268,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12806810,2025-03-09T01:35:09,2025-03-09,01:35:09,false,231.9,232.8,228.8,26,52,26,5.8,5.6,5.6,0,-0.4,0.2,0.028999999999999998,0.027999999999999997,0.027999999999999997,0,0,0,23.4,-0.2,0.11699999999999999,200,0,0,0,0,0,0,0,0,0,0,0,9270,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12806840,2025-03-09T01:40:09,2025-03-09,01:40:09,false,231.6,232.5,227.9,20,44,18,4,4,4,-1.6,-2.2,-1,0.02074688796680498,0.02074688796680498,0.02074688796680498,0,0,0,18.2,-5,0.09439834024896264,192.8,0,0,0,0,0,0,0,0,0,0,0,9270,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12806894,2025-03-09T01:45:09,2025-03-09,01:45:09,false,231.5,232.7,227.9,20,44,20,4,4.4,4.4,-1.6,-2.2,-1,0.02074688796680498,0.02282157676348548,0.02282157676348548,0,0,0,18.4,-5,0.09543568464730288,192.8,0,0,0,0,0,0,0,0,0,0,0,9272,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12806924,2025-03-09T01:50:09,2025-03-09,01:50:09,false,232,232,231.3,38,36,18,8.6,4,4,-0.8,-2.4,-1,0.044012282497441144,0.020470829068577275,0.020470829068577275,0,0,0,20.6,-4.4,0.10542476970317298,195.4,0,0,0,0,0,0,0,0,0,0,0,9274,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12806976,2025-03-09T01:55:09,2025-03-09,01:55:09,false,232.3,231.8,230.4,36,44,18,8.2,4,4,-1,-2,-1,0.04170905391658189,0.02034587995930824,0.02034587995930824,0,0,0,22,-4,0.11190233977619532,196.6,0,0,0,0,0,0,0,0,0,0,0,9276,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12807053,2025-03-09T02:05:09,2025-03-09,02:05:09,false,232.1,231.6,232.1,44,36,18,10.2,3.8,3.8,-0.6,-2.4,-1,0.05193482688391038,0.019348268839103868,0.019348268839103868,0,0,0,22,-4.2,0.1120162932790224,196.4,0,0,0,0,0,0,0,0,0,0,0,9278,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12807104,2025-03-09T02:10:09,2025-03-09,02:10:09,false,231.9,232.8,231,34,42,24,7.8,5.6,5.6,0.2,-0.8,0.4,0.03907815631262525,0.028056112224448898,0.028056112224448898,0,0,0,23,0,0.11523046092184369,199.6,0,0,0,0,0,0,0,0,0,0,0,9282,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12807158,2025-03-09T02:15:09,2025-03-09,02:15:09,false,231.9,232.8,231,36,42,24,8,5.6,5.6,0.2,-0.8,0.4,0.04,0.027999999999999997,0.027999999999999997,0,0,0,23.2,0,0.11599999999999999,200,0,0,0,0,0,0,0,0,0,0,0,9282,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12807188,2025-03-09T02:20:09,2025-03-09,02:20:09,false,231.8,232.9,230.9,34,42,24,7.8,5.6,5.6,0.2,-0.8,0.4,0.039,0.027999999999999997,0.027999999999999997,0,0,0,22.8,0,0.114,200,0,0,0,0,0,0,0,0,0,0,0,9284,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12807241,2025-03-09T02:25:09,2025-03-09,02:25:09,false,232.5,232.6,233.1,52,40,26,12,5.6,5.6,1,-1,0.6,0.06,0.027999999999999997,0.027999999999999997,0,0,0,27.2,0.6,0.136,200,0,0,0,0,0,0,0,0,0,0,0,9288,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12807271,2025-03-09T02:30:09,2025-03-09,02:30:09,false,231.9,232.9,230.9,34,40,24,7.8,5.6,5.6,0.2,-1,0.4,0.039,0.027999999999999997,0.027999999999999997,0,0,0,23,-0.2,0.115,200,0,0,0,0,0,0,0,0,0,0,0,9290,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12807322,2025-03-09T02:35:09,2025-03-09,02:35:09,false,231.9,232.8,231,34,40,24,7.8,5.6,5.6,0.2,-1,0.4,0.039,0.027999999999999997,0.027999999999999997,0,0,0,23,-0.2,0.115,200,0,0,0,0,0,0,0,0,0,0,0,9292,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12807352,2025-03-09T02:40:09,2025-03-09,02:40:09,false,231.5,232.3,230.1,28,36,18,6.2,3.8,3.8,-1.2,-2.6,-1,0.032224532224532226,0.019750519750519748,0.019750519750519748,0,0,0,18.2,-5,0.09459459459459459,192.4,0,0,0,0,0,0,0,0,0,0,0,9292,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12807403,2025-03-09T02:45:09,2025-03-09,02:45:09,false,231.8,231.8,231.4,38,32,18,8.4,3.8,3.8,-1.2,-2.6,-1,0.043343653250773995,0.019607843137254898,0.019607843137254898,0,0,0,19.2,-4.8,0.09907120743034055,193.8,0,0,0,0,0,0,0,0,0,0,0,9294,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12807433,2025-03-09T02:50:09,2025-03-09,02:50:09,false,231.7,231.9,231.5,38,32,18,8.4,3.8,3.8,-1.2,-2.6,-1,0.043343653250773995,0.019607843137254898,0.019607843137254898,0,0,0,19.2,-4.8,0.09907120743034055,193.8,0,0,0,0,0,0,0,0,0,0,0,9296,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12807484,2025-03-09T02:55:09,2025-03-09,02:55:09,false,232.6,231.4,233.9,56,32,18,12.8,3.8,3.8,-0.2,-2.4,-1,0.06484295845997974,0.019250253292806482,0.019250253292806482,0,0,0,23.6,-3.8,0.11955420466058764,197.4,0,0,0,0,0,0,0,0,0,0,0,9298,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12807557,2025-03-09T03:05:09,2025-03-09,03:05:09,false,231.9,231.9,231.4,36,32,18,8.2,3.8,3.8,-1.2,-2.6,-1,0.042355371900826444,0.01962809917355372,0.01962809917355372,0,0,0,19.2,-4.8,0.09917355371900827,193.6,0,0,0,0,0,0,0,0,0,0,0,9302,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12807598,2025-03-09T03:10:09,2025-03-09,03:10:09,false,232.1,232.6,232.1,42,36,24,9.6,5.6,5.6,0.4,-1,0.4,0.048,0.027999999999999997,0.027999999999999997,0,0,0,23.8,0,0.11900000000000001,200,0,0,0,0,0,0,0,0,0,0,0,9302,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12807649,2025-03-09T03:15:10,2025-03-09,03:15:10,false,232.1,232.6,231.9,42,40,24,9.6,5.6,5.6,0.4,-1,0.4,0.048,0.027999999999999997,0.027999999999999997,0,0,0,24.4,0,0.122,200,0,0,0,0,0,0,0,0,0,0,0,9304,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12807677,2025-03-09T03:20:09,2025-03-09,03:20:09,false,232.1,232.7,232.1,42,38,24,9.6,5.6,5.6,0.4,-1,0.4,0.048,0.027999999999999997,0.027999999999999997,0,0,0,23.8,0,0.11900000000000001,200,0,0,0,0,0,0,0,0,0,0,0,9308,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12807730,2025-03-09T03:25:09,2025-03-09,03:25:09,false,232.1,232.7,232.1,42,38,26,9.6,5.6,5.6,0.4,-1,0.4,0.048,0.027999999999999997,0.027999999999999997,0,0,0,23.8,0,0.11900000000000001,200,0,0,0,0,0,0,0,0,0,0,0,9308,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12807760,2025-03-09T03:30:09,2025-03-09,03:30:09,false,232.6,232.4,234.2,60,36,26,13.6,5.8,5.8,1.2,-1,0.6,0.06806806806806806,0.029029029029029027,0.029029029029029027,0,0,0,28,1,0.14014014014014015,199.8,0,0,0,0,0,0,0,0,0,0,0,9312,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12807814,2025-03-09T03:35:09,2025-03-09,03:35:09,false,232.1,232.6,232.1,42,38,26,9.6,5.6,5.6,0.4,-1,0.4,0.048,0.027999999999999997,0.027999999999999997,0,0,0,23.8,0,0.11900000000000001,200,0,0,0,0,0,0,0,0,0,0,0,9314,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12807843,2025-03-09T03:40:09,2025-03-09,03:40:09,false,231.7,231.9,231.3,36,32,18,8.2,3.8,3.8,-1.2,-2.6,-1,0.04239917269906928,0.01964839710444674,0.01964839710444674,0,0,0,19,-5,0.0982419855222337,193.4,0,0,0,0,0,0,0,0,0,0,0,9316,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12807897,2025-03-09T03:45:09,2025-03-09,03:45:09,false,231.7,231.9,231.3,36,32,18,8.2,4,4,-1.2,-2.6,-1,0.042355371900826444,0.02066115702479339,0.02066115702479339,0,0,0,19.2,-4.8,0.09917355371900827,193.6,0,0,0,0,0,0,0,0,0,0,0,9316,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12807927,2025-03-09T03:50:09,2025-03-09,03:50:09,false,231.7,232,231.3,36,32,18,8,3.8,3.8,-1.2,-2.6,-1,0.04136504653567735,0.01964839710444674,0.01964839710444674,0,0,0,19,-4.8,0.0982419855222337,193.4,0,0,0,0,0,0,0,0,0,0,0,9318,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12807981,2025-03-09T03:55:09,2025-03-09,03:55:09,false,231.7,231.9,231.4,36,32,18,8,3.8,3.8,-1.2,-2.6,-1.2,0.04145077720207254,0.019689119170984454,0.019689119170984454,0,0,0,18.8,-5,0.09740932642487048,193,0,0,0,0,0,0,0,0,0,0,0,9320,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12808069,2025-03-09T04:05:09,2025-03-09,04:05:09,false,231.7,231.9,231.3,36,32,18,8,3.8,3.8,-1.2,-2.6,-1.2,0.041407867494824016,0.019668737060041408,0.019668737060041408,0,0,0,18.8,-5,0.09730848861283645,193.2,0,0,0,0,0,0,0,0,0,0,0,9324,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12808099,2025-03-09T04:10:09,2025-03-09,04:10:09,false,232.3,232.2,231.7,42,42,22,9.6,4.8,4.8,0.4,-0.8,0.2,0.048,0.024,0.024,0,0,0,23.8,0,0.11900000000000001,200,0,0,0,0,0,0,0,0,0,0,0,9326,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12808154,2025-03-09T04:15:09,2025-03-09,04:15:09,false,232.3,232.4,231.7,42,42,22,9.6,4.8,4.8,0.4,-0.8,0.2,0.048,0.024,0.024,0,0,0,24,0,0.12,200,0,0,0,0,0,0,0,0,0,0,0,9328,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12819171,2025-03-10T07:10:10,2025-03-10,07:10:10,false,234.5,233,236.6,110,82,54,25.2,12.4,12.4,3.4,0.6,1.2,0.12650602409638553,0.06224899598393575,0.06224899598393575,0,0,0,56.4,5.2,0.28313253012048195,199.2,0,0,0,0,0,0,0,0,0,0,0,9328,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12819244,2025-03-10T07:15:10,2025-03-10,07:15:10,false,234.6,235.9,236.5,102,104,88,23.4,20,20,4.2,2,3.6,0.11830131445904953,0.10111223458038422,0.10111223458038422,0,0,0,67.6,10,0.3417593528816986,197.8,0,0,0,0,0,0,0,0,0,0,0,9336,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12819273,2025-03-10T07:20:09,2025-03-10,07:20:09,false,234.8,235.8,237.1,104,98,88,23.6,20,20,4.4,2,3.8,0.11943319838056682,0.10121457489878542,0.10121457489878542,0,0,0,66.2,10.4,0.3350202429149798,197.6,0,0,0,0,0,0,0,0,0,0,0,9342,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12819327,2025-03-10T07:25:09,2025-03-10,07:25:09,false,235.1,235.5,237.4,102,102,86,23.4,19.8,19.8,4.4,2,3.8,0.11842105263157894,0.10020242914979757,0.10020242914979757,0,0,0,67.2,10.4,0.3400809716599191,197.6,0,0,0,0,0,0,0,0,0,0,0,9346,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12819412,2025-03-10T07:35:10,2025-03-10,07:35:10,false,235.2,234.8,236.5,106,108,88,24,20,20,4.4,2,3.4,0.12121212121212122,0.10101010101010101,0.10101010101010101,0,0,0,69.2,10,0.3494949494949495,198,0,0,0,0,0,0,0,0,0,0,0,9358,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12819445,2025-03-10T07:40:10,2025-03-10,07:40:10,false,234.8,233.8,235.2,92,102,72,21.2,16.4,16.4,2.2,0.8,1.2,0.10631895687061182,0.08224674022066197,0.08224674022066197,0,0,0,61.2,4.2,0.3069207622868606,199.4,0,0,0,0,0,0,0,0,0,0,0,9362,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12819501,2025-03-10T07:45:09,2025-03-10,07:45:09,false,234.7,233.2,233.7,92,112,78,21,17.8,17.8,2.2,2.8,1.8,0.1056338028169014,0.08953722334004025,0.08953722334004025,0,0,0,64.6,7,0.3249496981891348,198.8,0,0,0,0,0,0,0,0,0,0,0,9368,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12819587,2025-03-10T07:55:09,2025-03-10,07:55:09,false,235,232.7,233.3,86,118,78,19.8,17.8,17.8,1.6,2.4,2,0.09949748743718594,0.08944723618090453,0.08944723618090453,0,0,0,64.8,6.2,0.3256281407035176,199,0,0,0,0,0,0,0,0,0,0,0,9378,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12819624,2025-03-10T08:05:09,2025-03-10,08:05:09,false,235,232.7,234.1,86,108,72,19.8,16.4,16.4,1.4,0.8,1,0.09919839679358718,0.08216432865731463,0.08216432865731463,0,0,0,61,3.4,0.3056112224448898,199.6,0,0,0,0,0,0,0,0,0,0,0,9390,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12819659,2025-03-10T08:10:09,2025-03-10,08:10:09,false,235.3,233.7,234.8,98,118,86,22.2,19.6,19.6,4.4,3.8,3.6,0.11269035532994924,0.09949238578680204,0.09949238578680204,0,0,0,69,12,0.350253807106599,197,0,0,0,0,0,0,0,0,0,0,0,9394,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12819667,2025-03-10T08:15:09,2025-03-10,08:15:09,false,235.6,234,235.8,108,110,88,24.6,20,20,4.6,3.2,4,0.12474645030425965,0.10141987829614606,0.10141987829614606,0,0,0,70,12,0.3549695740365112,197.2,0,0,0,0,0,0,0,0,0,0,0,9400,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12819675,2025-03-10T08:20:09,2025-03-10,08:20:09,false,235,234.2,235.1,98,114,88,22.4,20.2,20.2,4.4,4,3.6,0.1138211382113821,0.10264227642276422,0.10264227642276422,0,0,0,68.6,12.2,0.34857723577235766,196.8,0,0,0,0,0,0,0,0,0,0,0,9406,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12819685,2025-03-10T08:26:20,2025-03-10,08:26:20,false,235.3,233.5,234.3,96,112,90,21.8,20.4,20.4,3.8,3,3.8,0.11032388663967611,0.10323886639676112,0.10323886639676112,0,0,0,68,10.8,0.3441295546558705,197.6,0,0,0,0,0,0,0,0,0,0,0,9414,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12819692,2025-03-10T08:30:26,2025-03-10,08:30:26,false,234.7,234.5,233.7,94,108,96,21.2,22,22,3.6,3,4.2,0.10739614994934144,0.11144883485309016,0.11144883485309016,0,0,0,68.4,11,0.3465045592705167,197.4,0,0,0,0,0,0,0,0,0,0,0,9418,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12819698,2025-03-10T08:35:09,2025-03-10,08:35:09,false,235.5,233.6,233.9,94,112,90,21.4,20.2,20.2,3.8,3,3.8,0.10840932117527861,0.10233029381965551,0.10233029381965551,0,0,0,67.2,10.8,0.3404255319148936,197.4,0,0,0,0,0,0,0,0,0,0,0,9424,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12819727,2025-03-10T08:55:09,2025-03-10,08:55:09,false,234.9,233.7,233.2,84,114,90,19.2,20.2,20.2,3.2,3,3.6,0.09716599190283401,0.10222672064777327,0.10222672064777327,0,0,0,65.4,10,0.3309716599190284,197.6,0,0,0,0,0,0,0,0,0,0,0,9446,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12819960,2025-03-10T09:21:47,2025-03-10,09:21:47,false,234.9,232.2,231.6,76,120,72,17.6,16.4,16.4,1,1.4,1.2,0.08817635270541083,0.08216432865731463,0.08216432865731463,0,0,0,61.8,3.8,0.3096192384769539,199.6,0,0,0,0,0,0,0,0,0,0,0,9474,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12820285,2025-03-10T10:04:20,2025-03-10,10:04:20,false,235.6,234,234.8,104,118,88,23.6,19.8,19.8,4.8,4.4,3.8,0.12004069175991863,0.1007121057985758,0.1007121057985758,0,0,0,70.8,13.2,0.36012207527975587,196.6,0,0,0,0,0,0,0,0,0,0,0,9522,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12820301,2025-03-10T10:06:23,2025-03-10,10:06:23,false,235,233.4,234.7,100,110,80,23.2,18.4,18.4,2.4,1.6,1.2,0.11634904714142427,0.09227683049147441,0.09227683049147441,0,0,0,67.2,5.4,0.3370110330992979,199.4,0,0,0,0,0,0,0,0,0,0,0,9524,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12820425,2025-03-10T10:20:09,2025-03-10,10:20:09,false,235.5,232.2,234.4,102,118,72,23.4,16.6,16.6,2.6,3.2,1.4,0.11770623742454726,0.08350100603621731,0.08350100603621731,0,0,0,67.2,7.2,0.3380281690140845,198.8,0,0,0,0,0,0,0,0,0,0,0,9540,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12820482,2025-03-10T10:25:09,2025-03-10,10:25:09,false,235.4,232.5,234.7,102,112,74,23.8,16.8,16.8,2.4,2.4,1.2,0.11959798994974875,0.08442211055276383,0.08442211055276383,0,0,0,66.4,6.4,0.33366834170854276,199,0,0,0,0,0,0,0,0,0,0,0,9546,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12820603,2025-03-10T10:40:16,2025-03-10,10:40:16,false,235.1,234.4,236.1,108,104,90,24.4,20.4,20.4,4.6,3,4,0.12385786802030456,0.10355329949238579,0.10355329949238579,0,0,0,68.8,11.8,0.349238578680203,197,0,0,0,0,0,0,0,0,0,0,0,9562,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12820695,2025-03-10T10:50:44,2025-03-10,10:50:44,false,235.6,234.1,236.7,116,114,82,26.4,18.6,18.6,5.2,3.4,3.6,0.13401015228426394,0.09441624365482235,0.09441624365482235,0,0,0,71.6,12.4,0.36345177664974615,197,0,0,0,0,0,0,0,0,0,0,0,9574,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12820761,2025-03-10T10:58:00,2025-03-10,10:58:00,false,235.5,234.1,236.8,116,114,82,26.4,18.8,18.8,5.2,3.4,3.6,0.13401015228426394,0.09543147208121827,0.09543147208121827,0,0,0,71.6,12.4,0.36345177664974615,197,0,0,0,0,0,0,0,0,0,0,0,9584,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12820854,2025-03-10T11:10:18,2025-03-10,11:10:18,false,235.3,233.2,236.3,108,108,72,25,16.6,16.6,2.8,1.6,1.2,0.12550200803212852,0.08333333333333334,0.08333333333333334,0,0,0,66.6,5.8,0.33433734939759036,199.2,0,0,0,0,0,0,0,0,0,0,0,9598,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12821312,2025-03-10T12:10:10,2025-03-10,12:10:10,false,235.5,233.1,234.6,104,118,76,24,17.6,17.6,2.4,2.4,1.6,0.12024048096192386,0.08817635270541083,0.08817635270541083,0,0,0,69,6.6,0.3456913827655311,199.6,0,0,0,0,0,0,0,0,0,0,0,9668,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12821509,2025-03-10T13:10:09,2025-03-10,13:10:09,false,235.3,232.3,234,104,114,68,24,15.6,15.6,2,2.6,1.2,0.12048192771084339,0.0783132530120482,0.0783132530120482,0,0,0,65.8,5.8,0.33032128514056225,199.2,0,0,0,0,0,0,0,0,0,0,0,9740,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12821564,2025-03-10T13:15:11,2025-03-10,13:15:11,false,234.9,233,234.5,104,116,80,23.8,18.2,18.2,2,2.6,1.8,0.11959798994974875,0.0914572864321608,0.0914572864321608,0,0,0,68.6,6.6,0.3447236180904522,199,0,0,0,0,0,0,0,0,0,0,0,9746,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12821599,2025-03-10T13:20:17,2025-03-10,13:20:17,false,235.2,232.1,234,102,118,68,23.6,15.8,15.8,1.8,2.6,1,0.11835506519558676,0.07923771313941826,0.07923771313941826,0,0,0,66.4,5.4,0.33299899699097296,199.4,0,0,0,0,0,0,0,0,0,0,0,9752,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12821655,2025-03-10T13:25:09,2025-03-10,13:25:09,false,235.1,233.6,235,110,118,84,25.2,19.2,19.2,2.8,3,2,0.1267605633802817,0.096579476861167,0.096579476861167,0,0,0,71.6,8,0.3601609657947686,198.8,0,0,0,0,0,0,0,0,0,0,0,9756,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12821689,2025-03-10T13:30:10,2025-03-10,13:30:10,false,234.9,233.3,235,108,114,84,25.2,19.4,19.4,2.6,2.8,1.8,0.1267605633802817,0.09758551307847081,0.09758551307847081,0,0,0,71,7.6,0.3571428571428571,198.8,0,0,0,0,0,0,0,0,0,0,0,9762,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12821748,2025-03-10T13:35:10,2025-03-10,13:35:10,false,234.7,234.3,234.6,104,116,94,23.8,21.4,21.4,4,4.6,3.8,0.12093495934959349,0.10873983739837396,0.10873983739837396,0,0,0,72,12.8,0.36585365853658536,196.8,0,0,0,0,0,0,0,0,0,0,0,9768,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12821783,2025-03-10T13:40:10,2025-03-10,13:40:10,false,235.3,233.7,235,108,116,82,24.6,18.8,18.8,4.8,4.4,3.4,0.125,0.09552845528455284,0.09552845528455284,0,0,0,69.8,12.8,0.3546747967479674,196.8,0,0,0,0,0,0,0,0,0,0,0,9774,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12821844,2025-03-10T13:45:15,2025-03-10,13:45:15,false,235.3,233.1,234.2,108,122,84,24.8,18.8,18.8,4.2,4.4,3.2,0.1257606490872211,0.0953346855983773,0.0953346855983773,0,0,0,71.8,12,0.3640973630831643,197.2,0,0,0,0,0,0,0,0,0,0,0,9780,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12821878,2025-03-10T13:50:10,2025-03-10,13:50:10,false,235.2,233.9,235.4,118,122,92,27,21,21,4.2,4,3.6,0.13677811550151975,0.10638297872340426,0.10638297872340426,0,0,0,76,12,0.3850050658561297,197.4,0,0,0,0,0,0,0,0,0,0,0,9786,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12821938,2025-03-10T13:55:14,2025-03-10,13:55:14,false,234.9,233.4,234.4,110,114,78,25.4,17.6,17.6,4.2,3.8,3,0.1286727456940223,0.08915906788247215,0.08915906788247215,0,0,0,69,11.2,0.34954407294832823,197.4,0,0,0,0,0,0,0,0,0,0,0,9792,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12822127,2025-03-10T14:15:10,2025-03-10,14:15:10,false,234.9,232.5,234.1,104,106,80,23.8,18,18,2,2,1.4,0.11947791164658636,0.09036144578313253,0.09036144578313253,0,0,0,66.2,5.6,0.33232931726907633,199.2,0,0,0,0,0,0,0,0,0,0,0,9816,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12822163,2025-03-10T14:20:09,2025-03-10,14:20:09,false,235.1,232.9,234.6,108,104,84,24.8,19.2,19.2,2.8,2,1.8,0.12462311557788945,0.0964824120603015,0.0964824120603015,0,0,0,68.2,6.8,0.342713567839196,199,0,0,0,0,0,0,0,0,0,0,0,9820,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12822220,2025-03-10T14:25:10,2025-03-10,14:25:10,false,235.8,232.8,237.6,126,104,74,29,17.2,17.2,3.8,2.2,1.4,0.1457286432160804,0.0864321608040201,0.0864321608040201,0,0,0,69.8,7.6,0.3507537688442211,199,0,0,0,0,0,0,0,0,0,0,0,9826,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12822255,2025-03-10T14:30:10,2025-03-10,14:30:10,false,235.8,232.3,235.8,118,114,76,27.2,17.6,17.6,3,3,1.6,0.1368209255533199,0.08853118712273642,0.08853118712273642,0,0,0,71,7.8,0.3571428571428571,198.8,0,0,0,0,0,0,0,0,0,0,0,9832,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
